Time,FLOW,TEMP,SALT
2007-09-01 00:00:00,24.685562,21.438291,0
2007-09-02 00:00:00,22.50989,21.377661,0
2007-09-03 00:00:00,20.390085,21.328877,0
2007-09-04 00:00:00,18.376869,21.295379,0
2007-09-05 00:00:00,22.475607,20.72702,0
2007-09-06 00:00:00,21.094043,20.605144,0
2007-09-07 00:00:00,20.432716,20.466245,0
2007-09-08 00:00:00,18.793377,20.356555,0
2007-09-09 00:00:00,17.336682,20.236432,0
2007-09-10 00:00:00,14.697016,20.023196,0
2007-09-11 00:00:00,15.823178,19.877399,0
2007-09-12 00:00:00,16.814926,19.745177,0
2007-09-13 00:00:00,10.443624,19.591756,0
2007-09-14 00:00:00,14.002222,19.446216,0
2007-09-15 00:00:00,12.996925,19.29135,0
2007-09-16 00:00:00,13.151458,19.138165,0
2007-09-17 00:00:00,12.381693,18.981461,0
2007-09-18 00:00:00,11.538802,18.825115,0
2007-09-19 00:00:00,10.818297,18.665843,0
2007-09-20 00:00:00,10.136182,18.502822,0
2007-09-21 00:00:00,10.325132,18.288125,0
2007-09-22 00:00:00,10.409871,18.057929,0
2007-09-23 00:00:00,9.682786,17.899231,0
2007-09-24 00:00:00,9.107945,17.726573,0
2007-09-25 00:00:00,9.033877,17.509107,0
2007-09-26 00:00:00,7.119432,17.309516,0
2007-09-27 00:00:00,8.018887,17.133597,0
2007-09-28 00:00:00,7.981442,16.949556,0
2007-09-29 00:00:00,7.566988,16.764796,0
2007-09-30 00:00:00,7.662227,16.542769,0
2007-10-01 00:00:00,8.837431,16.207509,0
2007-10-02 00:00:00,9.573876,15.957737,0
2007-10-03 00:00:00,10.008878,15.715617,0
2007-10-04 00:00:00,9.549492,15.527717,0
2007-10-05 00:00:00,9.235491,15.313297,0
2007-10-06 00:00:00,8.931582,15.088608,0
2007-10-07 00:00:00,8.493737,14.860823,0
2007-10-08 00:00:00,4.263512,14.64737,0
2007-10-09 00:00:00,3.524915,14.422184,0
2007-10-10 00:00:00,5.147943,14.186393,0
2007-10-11 00:00:00,6.380836,13.959382,0
2007-10-12 00:00:00,7.218284,13.738728,0
2007-10-13 00:00:00,7.046157,13.521075,0
2007-10-14 00:00:00,7.142075,13.280092,0
2007-10-15 00:00:00,6.0398,13.043891,0
2007-10-16 00:00:00,8.081545,12.758806,0
2007-10-17 00:00:00,8.873545,12.554492,0
2007-10-18 00:00:00,7.994042,12.326606,0
2007-10-19 00:00:00,8.211319,12.15734,0
2007-10-20 00:00:00,11.046693,11.870436,0
2007-10-21 00:00:00,6.382943,11.697185,0
2007-10-22 00:00:00,7.863505,11.376279,0
2007-10-23 00:00:00,4.903378,11.179008,0
2007-10-24 00:00:00,8.921322,10.86736,0
2007-10-25 00:00:00,8.691109,10.63349,0
2007-10-26 00:00:00,4.191972,10.446093,0
2007-10-27 00:00:00,5.240043,10.204951,0
2007-10-28 00:00:00,4.955299,9.9905235,0
2007-10-29 00:00:00,7.733478,9.7611302,0
2007-10-30 00:00:00,4.383054,9.5767927,0
2007-10-31 00:00:00,3.190691,9.387261,0
2007-11-01 00:00:00,5.378322,9.163111,0
2007-11-02 00:00:00,5.108069,8.9672308,0
2007-11-03 00:00:00,6.482361,8.7658396,0
2007-11-04 00:00:00,2.515129,8.6095627,0
2007-11-05 00:00:00,2.364977,8.4198088,0
2007-11-06 00:00:00,5.635846,8.1957446,0
2007-11-07 00:00:00,3.908488,8.0168225,0
2007-11-08 00:00:00,2.01526,7.8615276,0
2007-11-09 00:00:00,5.010305,7.6377808,0
2007-11-10 00:00:00,5.153274,7.4534109,0
2007-11-11 00:00:00,1.732996,7.3184492,0
2007-11-12 00:00:00,4.867738,7.0925623,0
2007-11-13 00:00:00,1.577816,6.9662044,0
2007-11-14 00:00:00,1.504828,6.7898534,0
2007-11-15 00:00:00,3.701188,6.5639413,0
2007-11-16 00:00:00,2.008076,6.4126333,0
2007-11-17 00:00:00,3.399602,6.2142279,0
2007-11-18 00:00:00,4.11312,6.0346596,0
2007-11-19 00:00:00,4.024657,5.8630089,0
2007-11-20 00:00:00,2.923095,5.7036391,0
2007-11-21 00:00:00,1.152757,5.5889563,0
2007-11-22 00:00:00,1.130725,5.4200901,0
2007-11-23 00:00:00,1.1147,5.2572751,0
2007-11-24 00:00:00,3.769815,4.9936195,0
2007-11-25 00:00:00,1.295616,4.9066609,0
2007-11-26 00:00:00,1.279402,4.7126368,0
2007-11-27 00:00:00,2.41128,4.4788644,0
2007-11-28 00:00:00,1.207915,4.4126186,0
2007-11-29 00:00:00,2.179475,4.1755575,0
2007-11-30 00:00:00,3.669463,3.9730642,0
2007-12-01 00:00:00,1.163414,3.9437944,0
2007-12-02 00:00:00,1.154134,3.7904568,0
2007-12-03 00:00:00,3.532783,3.5059546,0
2007-12-04 00:00:00,1.118221,3.4899385,0
2007-12-05 00:00:00,2.942839,3.314681,0
2007-12-06 00:00:00,1.050299,3.1923909,0
2007-12-07 00:00:00,3.011589,2.9312335,0
2007-12-08 00:00:00,1.944483,2.7901087,0
2007-12-09 00:00:00,3.991967,2.6281021,0
2007-12-10 00:00:00,2.949329,2.5006627,0
2007-12-11 00:00:00,2.858206,2.3848919,0
2007-12-12 00:00:00,1.019506,2.374695,0
2007-12-13 00:00:00,2.582014,2.1287961,0
2007-12-14 00:00:00,2.580615,1.9850854,0
2007-12-15 00:00:00,0.81656,1.9623945,0
2007-12-16 00:00:00,2.698596,1.7594488,0
2007-12-17 00:00:00,1.044137,1.7859353,0
2007-12-18 00:00:00,2.374799,1.5407534,0
2007-12-19 00:00:00,2.327969,1.4178639,0
2007-12-20 00:00:00,3.690605,1.2930974,0
2007-12-21 00:00:00,3.610451,1.1726274,0
2007-12-22 00:00:00,3.491012,1.0649826,0
2007-12-23 00:00:00,3.640154,0.92423307,0
2007-12-24 00:00:00,3.577469,0.83015494,0
2007-12-25 00:00:00,3.556391,0.74003282,0
2007-12-26 00:00:00,3.172497,0.64257941,0
2007-12-27 00:00:00,3.863546,0.5227506,0
2007-12-28 00:00:00,3.788887,0.431632,0
2007-12-29 00:00:00,3.886451,0.35159029,0
2007-12-30 00:00:00,3.669251,0.27685639,0
2007-12-31 00:00:00,2.093815,0.29289487,0
2008-01-01 00:00:00,3.816773,0.14082892,0
2008-01-02 00:00:00,3.439188,0.084964879,0
2008-01-03 00:00:00,3.347912,0.023878391,0
2008-01-04 00:00:00,3.701391,-0.046521496,0
2008-01-05 00:00:00,4.16159,-0.10375674,0
2008-01-06 00:00:00,4.508336,-0.20378794,0
2008-01-07 00:00:00,7.418804,-0.31619911,0
2008-01-08 00:00:00,8.613682,-0.39400832,0
2008-01-09 00:00:00,8.509841,-0.47212586,0
2008-01-10 00:00:00,10.313882,-0.56320622,0
2008-01-11 00:00:00,9.268346,-0.67204078,0
2008-01-12 00:00:00,9.768533,-0.82309463,0
2008-01-13 00:00:00,9.932887,-0.96238017,0
2008-01-14 00:00:00,8.802569,-1.044746,0
2008-01-15 00:00:00,8.967609,-1.1419129,0
2008-01-16 00:00:00,9.163822,-1.2153779,0
2008-01-17 00:00:00,9.380668,-1.2607843,0
2008-01-18 00:00:00,7.956417,-1.2612762,0
2008-01-19 00:00:00,9.154452,-1.2883862,0
2008-01-20 00:00:00,8.962557,-1.2841354,0
2008-01-21 00:00:00,8.532286,-1.2885493,0
2008-01-22 00:00:00,8.764246,-1.2445158,0
2008-01-23 00:00:00,8.507066,-1.2154558,0
2008-01-24 00:00:00,8.304575,-1.1775796,0
2008-01-25 00:00:00,7.966275,-1.140062,0
2008-01-26 00:00:00,6.958992,-1.0788285,0
2008-01-27 00:00:00,7.71447,-1.0350775,0
2008-01-28 00:00:00,8.324541,-0.96424046,0
2008-01-29 00:00:00,7.722035,-0.94329789,0
2008-01-30 00:00:00,7.67896,-0.87838547,0
2008-01-31 00:00:00,7.348568,-0.82047098,0
2008-02-01 00:00:00,7.414197,-0.74910781,0
2008-02-02 00:00:00,7.129489,-0.68658982,0
2008-02-03 00:00:00,7.120301,-0.61148293,0
2008-02-04 00:00:00,7.319402,-0.54015614,0
2008-02-05 00:00:00,7.205877,-0.47298351,0
2008-02-06 00:00:00,7.429357,-0.40866212,0
2008-02-07 00:00:00,7.939709,-0.32816835,0
2008-02-08 00:00:00,7.736543,-0.24849406,0
2008-02-09 00:00:00,7.46625,-0.16771363,0
2008-02-10 00:00:00,7.388429,-0.080213756,0
2008-02-11 00:00:00,7.133422,0.008880859,0
2008-02-12 00:00:00,7.015418,0.10491407,0
2008-02-13 00:00:00,6.9684,0.20635137,0
2008-02-14 00:00:00,6.743556,0.30851134,0
2008-02-15 00:00:00,6.693358,0.41719994,0
2008-02-16 00:00:00,6.061122,0.51086476,0
2008-02-17 00:00:00,6.859681,0.64954549,0
2008-02-18 00:00:00,7.550446,0.7302365,0
2008-02-19 00:00:00,7.350086,0.84921387,0
2008-02-20 00:00:00,7.167009,0.97061506,0
2008-02-21 00:00:00,6.990467,1.0941711,0
2008-02-22 00:00:00,6.858858,1.2212529,0
2008-02-23 00:00:00,6.696771,1.352238,0
2008-02-24 00:00:00,6.547352,1.4873543,0
2008-02-25 00:00:00,6.307119,1.6261294,0
2008-02-26 00:00:00,6.337491,1.7666806,0
2008-02-27 00:00:00,6.194151,1.9121666,0
2008-02-28 00:00:00,5.919198,2.0604936,0
2008-02-29 00:00:00,6.022081,2.2124893,0
2008-03-01 00:00:00,5.892568,2.3667607,0
2008-03-02 00:00:00,7.542458,2.4957958,0
2008-03-03 00:00:00,8.472507,2.5361617,0
2008-03-04 00:00:00,8.153754,2.7097664,0
2008-03-05 00:00:00,8.113701,2.8621793,0
2008-03-06 00:00:00,8.124483,2.997859,0
2008-03-07 00:00:00,7.969695,3.135413,0
2008-03-08 00:00:00,7.780596,3.2842233,0
2008-03-09 00:00:00,7.585958,3.4411967,0
2008-03-10 00:00:00,7.465978,3.6042149,0
2008-03-11 00:00:00,7.435012,3.7707994,0
2008-03-12 00:00:00,7.861601,3.9321804,0
2008-03-13 00:00:00,12.284704,4.0448537,0
2008-03-14 00:00:00,13.825699,4.1513061,0
2008-03-15 00:00:00,13.733587,4.3095099,0
2008-03-16 00:00:00,14.327867,4.432324,0
2008-03-17 00:00:00,16.214266,4.5679962,0
2008-03-18 00:00:00,19.229933,4.6882033,0
2008-03-19 00:00:00,21.880348,5.1091505,0
2008-03-20 00:00:00,24.933388,5.1167725,0
2008-03-21 00:00:00,26.397798,5.215262,0
2008-03-22 00:00:00,28.429237,5.2835653,0
2008-03-23 00:00:00,28.062344,5.3961409,0
2008-03-24 00:00:00,29.045055,5.5539249,0
2008-03-25 00:00:00,28.83054,5.7410837,0
2008-03-26 00:00:00,28.165438,5.9700703,0
2008-03-27 00:00:00,27.453262,6.2083677,0
2008-03-28 00:00:00,26.381351,6.4474087,0
2008-03-29 00:00:00,25.094161,6.6876851,0
2008-03-30 00:00:00,23.929826,6.9392024,0
2008-03-31 00:00:00,26.090378,7.1605551,0
2008-04-01 00:00:00,25.406404,7.4151152,0
2008-04-02 00:00:00,24.128772,7.6844849,0
2008-04-03 00:00:00,23.215968,7.9577683,0
2008-04-04 00:00:00,22.30769,8.2348823,0
2008-04-05 00:00:00,26.6521,8.0728865,0
2008-04-06 00:00:00,25.297671,8.3213576,0
2008-04-07 00:00:00,24.216074,8.5711044,0
2008-04-08 00:00:00,26.464658,8.7912027,0
2008-04-09 00:00:00,27.276031,9.0107638,0
2008-04-10 00:00:00,28.052272,9.6122884,0
2008-04-11 00:00:00,33.261945,9.7075018,0
2008-04-12 00:00:00,33.757107,9.866558,0
2008-04-13 00:00:00,32.540359,10.037793,0
2008-04-14 00:00:00,31.159609,10.234961,0
2008-04-15 00:00:00,29.826967,10.452802,0
2008-04-16 00:00:00,28.422508,10.693807,0
2008-04-17 00:00:00,27.626698,10.93895,0
2008-04-18 00:00:00,29.004092,11.162276,0
2008-04-19 00:00:00,28.246618,11.431227,0
2008-04-20 00:00:00,26.665002,11.717184,0
2008-04-21 00:00:00,24.99249,12.013058,0
2008-04-22 00:00:00,23.629734,12.304776,0
2008-04-23 00:00:00,28.032184,12.146062,0
2008-04-24 00:00:00,29.27902,12.375561,0
2008-04-25 00:00:00,32.163529,12.809766,0
2008-04-26 00:00:00,32.597604,13.041792,0
2008-04-27 00:00:00,32.157001,13.244284,0
2008-04-28 00:00:00,30.920413,13.469495,0
2008-04-29 00:00:00,29.771573,13.702705,0
2008-04-30 00:00:00,28.427537,13.94663,0
2008-05-01 00:00:00,27.255846,14.198398,0
2008-05-02 00:00:00,28.394708,14.388309,0
2008-05-03 00:00:00,26.900671,14.670754,0
2008-05-04 00:00:00,25.636184,14.947333,0
2008-05-05 00:00:00,24.163174,15.232815,0
2008-05-06 00:00:00,22.952153,15.511092,0
2008-05-07 00:00:00,28.385956,15.304113,0
2008-05-08 00:00:00,26.809437,15.562563,0
2008-05-09 00:00:00,25.386009,15.816845,0
2008-05-10 00:00:00,24.145202,16.065343,0
2008-05-11 00:00:00,24.38475,16.286278,0
2008-05-12 00:00:00,23.045695,16.542974,0
2008-05-13 00:00:00,21.752904,16.794323,0
2008-05-14 00:00:00,20.613676,17.041097,0
2008-05-15 00:00:00,19.451032,17.290274,0
2008-05-16 00:00:00,18.310072,17.538376,0
2008-05-17 00:00:00,16.050635,17.779877,0
2008-05-18 00:00:00,16.272447,18.02861,0
2008-05-19 00:00:00,13.867487,18.264775,0
2008-05-20 00:00:00,14.397344,18.506595,0
2008-05-21 00:00:00,13.363978,18.741495,0
2008-05-22 00:00:00,13.163912,18.977946,0
2008-05-23 00:00:00,12.45684,19.210774,0
2008-05-24 00:00:00,11.84085,19.438786,0
2008-05-25 00:00:00,11.693817,19.629053,0
2008-05-26 00:00:00,11.718375,19.813304,0
2008-05-27 00:00:00,10.932774,20.044161,0
2008-05-28 00:00:00,10.44163,20.258108,0
2008-05-29 00:00:00,10.728978,20.387162,0
2008-05-30 00:00:00,13.124866,20.397342,0
2008-05-31 00:00:00,12.281128,20.632744,0
2008-06-01 00:00:00,11.667834,20.839847,0
2008-06-02 00:00:00,11.154735,21.03548,0
2008-06-03 00:00:00,10.658269,21.225687,0
2008-06-04 00:00:00,11.079857,21.363722,0
2008-06-05 00:00:00,16.907147,21.195748,0
2008-06-06 00:00:00,16.27604,21.388543,0
2008-06-07 00:00:00,21.689722,21.396349,0
2008-06-08 00:00:00,44.537232,21.295685,0
2008-06-09 00:00:00,66.369176,21.244467,0
2008-06-10 00:00:00,68.733641,21.283063,0
2008-06-11 00:00:00,70.805606,21.349839,0
2008-06-12 00:00:00,81.701571,21.413836,0
2008-06-13 00:00:00,93.89194,21.49953,0
2008-06-14 00:00:00,90.578696,21.631071,0
2008-06-15 00:00:00,89.622777,21.783063,0
2008-06-16 00:00:00,89.208818,21.954586,0
2008-06-17 00:00:00,83.033526,22.144021,0
2008-06-18 00:00:00,76.041773,22.343583,0
2008-06-19 00:00:00,68.932023,22.548411,0
2008-06-20 00:00:00,61.96697,22.7566,0
2008-06-21 00:00:00,55.77392,22.964033,0
2008-06-22 00:00:00,50.377953,23.166275,0
2008-06-23 00:00:00,45.370561,23.37245,0
2008-06-24 00:00:00,40.568486,23.583295,0
2008-06-25 00:00:00,36.2727,23.800083,0
2008-06-26 00:00:00,32.414799,24.025816,0
2008-06-27 00:00:00,29.154461,24.253126,0
2008-06-28 00:00:00,32.483128,23.998605,0
2008-06-29 00:00:00,29.893024,24.151068,0
2008-06-30 00:00:00,27.568127,24.297852,0
2008-07-01 00:00:00,25.197818,24.444524,0
2008-07-02 00:00:00,23.415397,24.574928,0
2008-07-03 00:00:00,21.832573,24.702668,0
2008-07-04 00:00:00,20.142942,24.830689,0
2008-07-05 00:00:00,18.567549,24.949607,0
2008-07-06 00:00:00,17.263163,25.054414,0
2008-07-07 00:00:00,18.243288,25.034,0
2008-07-08 00:00:00,18.87255,25.025357,0
2008-07-09 00:00:00,17.45893,25.138169,0
2008-07-10 00:00:00,18.756839,25.074757,0
2008-07-11 00:00:00,27.3227,24.803387,0
2008-07-12 00:00:00,28.522797,24.815695,0
2008-07-13 00:00:00,27.648047,24.868162,0
2008-07-14 00:00:00,26.108475,24.934724,0
2008-07-15 00:00:00,24.561658,24.993645,0
2008-07-16 00:00:00,22.438914,25.035991,0
2008-07-17 00:00:00,18.235639,25.064706,0
2008-07-18 00:00:00,20.937337,25.115955,0
2008-07-19 00:00:00,20.116713,25.142827,0
2008-07-20 00:00:00,16.991415,25.155452,0
2008-07-21 00:00:00,15.81066,25.191002,0
2008-07-22 00:00:00,16.253353,25.22733,0
2008-07-23 00:00:00,15.041591,25.253047,0
2008-07-24 00:00:00,15.10559,25.28616,0
2008-07-25 00:00:00,14.287489,25.306007,0
2008-07-26 00:00:00,13.393868,25.326138,0
2008-07-27 00:00:00,12.494985,25.344338,0
2008-07-28 00:00:00,11.663637,25.3585,0
2008-07-29 00:00:00,11.009429,25.360169,0
2008-07-30 00:00:00,10.429276,25.358097,0
2008-07-31 00:00:00,9.67872,25.366737,0
2008-08-01 00:00:00,7.725059,25.346737,0
2008-08-02 00:00:00,8.627012,25.349284,0
2008-08-03 00:00:00,8.275205,25.310866,0
2008-08-04 00:00:00,10.004663,25.07335,0
2008-08-05 00:00:00,9.313353,25.083694,0
2008-08-06 00:00:00,7.769606,25.060396,0
2008-08-07 00:00:00,8.206242,25.031969,0
2008-08-08 00:00:00,6.429854,24.972277,0
2008-08-09 00:00:00,7.432387,24.934744,0
2008-08-10 00:00:00,7.204715,24.870813,0
2008-08-11 00:00:00,6.85562,24.818814,0
2008-08-12 00:00:00,6.456118,24.767736,0
2008-08-13 00:00:00,5.827588,24.672378,0
2008-08-14 00:00:00,3.837293,24.543701,0
2008-08-15 00:00:00,3.330328,24.461632,0
2008-08-16 00:00:00,2.852422,24.377413,0
2008-08-17 00:00:00,2.410038,24.280112,0
2008-08-18 00:00:00,1.965345,24.159719,0
2008-08-19 00:00:00,1.567585,24.038583,0
2008-08-20 00:00:00,1.413846,23.933493,0
2008-08-21 00:00:00,3.996141,24.056028,0
2008-08-22 00:00:00,1.278825,23.736541,0
2008-08-23 00:00:00,1.253498,23.604135,0
2008-08-24 00:00:00,1.191138,23.495068,0
2008-08-25 00:00:00,1.122645,23.388281,0
2008-08-26 00:00:00,1.079614,23.256678,0
2008-08-27 00:00:00,2.250326,23.341766,0
2008-08-28 00:00:00,1.038393,22.959164,0
2008-08-29 00:00:00,1.015975,22.824935,0
2008-08-30 00:00:00,0.947734,22.711557,0
2008-08-31 00:00:00,0.892586,22.579968,0
2008-09-01 00:00:00,0.997069,22.512377,0
2008-09-02 00:00:00,3.006953,22.656121,0
2008-09-03 00:00:00,2.860744,22.523028,0
2008-09-04 00:00:00,3.033689,21.964102,0
2008-09-05 00:00:00,1.462354,21.571747,0
2008-09-06 00:00:00,2.903231,21.656997,0
2008-09-07 00:00:00,1.253869,21.313968,0
2008-09-08 00:00:00,1.246098,21.110359,0
2008-09-09 00:00:00,1.347374,20.906527,0
2008-09-10 00:00:00,3.53509,21.001873,0
2008-09-11 00:00:00,3.454922,20.812432,0
2008-09-12 00:00:00,3.640818,20.579045,0
2008-09-13 00:00:00,4.956429,20.059379,0
2008-09-14 00:00:00,3.750232,19.818212,0
2008-09-15 00:00:00,3.682151,19.659342,0
2008-09-16 00:00:00,2.515524,19.407722,0
2008-09-17 00:00:00,3.299595,19.305923,0
2008-09-18 00:00:00,4.659024,19.181645,0
2008-09-19 00:00:00,4.482677,19.002655,0
2008-09-20 00:00:00,1.935962,18.730629,0
2008-09-21 00:00:00,2.593479,18.603679,0
2008-09-22 00:00:00,3.894836,18.457749,0
2008-09-23 00:00:00,3.771278,18.266968,0
2008-09-24 00:00:00,2.219238,18.011213,0
2008-09-25 00:00:00,2.032764,17.819922,0
2008-09-26 00:00:00,1.4561,17.603468,0
2008-09-27 00:00:00,1.703602,17.438785,0
2008-09-28 00:00:00,1.28903,17.231126,0
2008-09-29 00:00:00,1.235805,17.033681,0
2008-09-30 00:00:00,1.211624,16.826174,0
2008-10-01 00:00:00,1.169157,16.62493,0
2008-10-02 00:00:00,1.281372,16.440375,0
2008-10-03 00:00:00,1.189429,16.218365,0
2008-10-04 00:00:00,1.074104,16.014856,0
2008-10-05 00:00:00,2.914411,15.819479,0
2008-10-06 00:00:00,2.966062,15.575813,0
2008-10-07 00:00:00,3.251237,15.203864,0
2008-10-08 00:00:00,2.405258,14.843973,0
2008-10-09 00:00:00,2.1846,14.686303,0
2008-10-10 00:00:00,3.453361,14.499058,0
2008-10-11 00:00:00,3.346207,14.277967,0
2008-10-12 00:00:00,3.240307,14.053445,0
2008-10-13 00:00:00,3.18341,13.834429,0
2008-10-14 00:00:00,1.785764,13.607916,0
2008-10-15 00:00:00,1.973345,13.346382,0
2008-10-16 00:00:00,1.956999,13.122143,0
2008-10-17 00:00:00,1.838848,12.91592,0
2008-10-18 00:00:00,3.247977,12.683297,0
2008-10-19 00:00:00,1.745294,12.47618,0
2008-10-20 00:00:00,1.743344,12.243429,0
2008-10-21 00:00:00,1.680263,12.023176,0
2008-10-22 00:00:00,3.439534,11.789139,0
2008-10-23 00:00:00,3.622303,11.56,0
2008-10-24 00:00:00,4.238449,11.264824,0
2008-10-25 00:00:00,2.189445,11.077562,0
2008-10-26 00:00:00,2.106769,10.870456,0
2008-10-27 00:00:00,2.035677,10.652894,0
2008-10-28 00:00:00,1.98073,10.432169,0
2008-10-29 00:00:00,1.924721,10.213575,0
2008-10-30 00:00:00,1.839302,9.9971711,0
2008-10-31 00:00:00,1.750705,9.7837467,0
2008-11-01 00:00:00,1.660494,9.5710268,0
2008-11-02 00:00:00,1.583393,9.357103,0
2008-11-03 00:00:00,1.542696,9.1513261,0
2008-11-04 00:00:00,2.939168,8.9092845,0
2008-11-05 00:00:00,2.867414,8.7074249,0
2008-11-06 00:00:00,3.113402,8.4566848,0
2008-11-07 00:00:00,1.789838,8.2580793,0
2008-11-08 00:00:00,1.791263,8.0554924,0
2008-11-09 00:00:00,1.752514,7.8736859,0
2008-11-10 00:00:00,3.249554,7.6134354,0
2008-11-11 00:00:00,1.729456,7.4810688,0
2008-11-12 00:00:00,3.676113,7.1996103,0
2008-11-13 00:00:00,1.981204,7.1055807,0
2008-11-14 00:00:00,2.228907,6.8588673,0
2008-11-15 00:00:00,2.113695,6.6638522,0
2008-11-16 00:00:00,2.050983,6.4676733,0
2008-11-17 00:00:00,1.998217,6.2651709,0
2008-11-18 00:00:00,1.969565,6.066848,0
2008-11-19 00:00:00,1.926033,5.8689525,0
2008-11-20 00:00:00,1.868903,5.6709992,0
2008-11-21 00:00:00,1.809265,5.4753488,0
2008-11-22 00:00:00,3.504751,5.1910502,0
2008-11-23 00:00:00,1.669889,5.0818425,0
2008-11-24 00:00:00,1.851704,4.9301058,0
2008-11-25 00:00:00,1.799742,4.7212132,0
2008-11-26 00:00:00,1.765058,4.5469889,0
2008-11-27 00:00:00,1.732987,4.3768116,0
2008-11-28 00:00:00,2.021339,4.1816005,0
2008-11-29 00:00:00,3.644727,3.9437938,0
2008-11-30 00:00:00,1.75627,3.8824453,0
2008-12-01 00:00:00,2.155858,3.6826866,0
2008-12-02 00:00:00,1.783452,3.5707601,0
2008-12-03 00:00:00,2.330455,3.3656346,0
2008-12-04 00:00:00,2.279717,3.2203277,0
2008-12-05 00:00:00,1.712354,3.1066529,0
2008-12-06 00:00:00,2.350125,2.9143515,0
2008-12-07 00:00:00,2.354898,2.7592225,0
2008-12-08 00:00:00,2.916371,2.5420059,0
2008-12-09 00:00:00,2.981507,2.4325939,0
2008-12-10 00:00:00,2.88374,2.2937351,0
2008-12-11 00:00:00,1.819629,2.2566741,0
2008-12-12 00:00:00,1.778902,2.1204649,0
2008-12-13 00:00:00,2.704122,1.9427093,0
2008-12-14 00:00:00,4.353015,1.7997037,0
2008-12-15 00:00:00,4.703931,1.5589036,0
2008-12-16 00:00:00,4.844266,1.4084334,0
2008-12-17 00:00:00,3.476074,1.3985717,0
2008-12-18 00:00:00,4.593432,1.1394858,0
2008-12-19 00:00:00,5.144662,1.036738,0
2008-12-20 00:00:00,4.469642,0.92264758,0
2008-12-21 00:00:00,5.195907,0.78633142,0
2008-12-22 00:00:00,4.995585,0.67163427,0
2008-12-23 00:00:00,4.834078,0.5570316,0
2008-12-24 00:00:00,4.855981,0.46908344,0
2008-12-25 00:00:00,4.820233,0.36996627,0
2008-12-26 00:00:00,5.938314,0.31467276,0
2008-12-27 00:00:00,7.503087,0.24210528,0
2008-12-28 00:00:00,7.216721,0.090415692,0
2008-12-29 00:00:00,7.066928,0.019445995,0
2008-12-30 00:00:00,7.075991,-0.090860856,0
2008-12-31 00:00:00,5.745861,-0.14237615,0
2009-01-01 00:00:00,4.247248,-0.17003733,0
2009-01-02 00:00:00,6.741329,-0.39975077,0
2009-01-03 00:00:00,4.313818,-0.40011596,0
2009-01-04 00:00:00,5.84798,-0.5347226,0
2009-01-05 00:00:00,5.820025,-0.60036785,0
2009-01-06 00:00:00,4.254715,-0.60935821,0
2009-01-07 00:00:00,6.135611,-0.71446442,0
2009-01-08 00:00:00,5.918092,-0.76636754,0
2009-01-09 00:00:00,4.940864,-0.79089361,0
2009-01-10 00:00:00,6.136908,-0.80833448,0
2009-01-11 00:00:00,6.025071,-0.83193757,0
2009-01-12 00:00:00,5.747753,-0.85562011,0
2009-01-13 00:00:00,5.733806,-0.86506694,0
2009-01-14 00:00:00,5.804348,-0.86479816,0
2009-01-15 00:00:00,2.951229,-0.78564193,0
2009-01-16 00:00:00,5.600806,-0.86696439,0
2009-01-17 00:00:00,4.299014,-0.83744548,0
2009-01-18 00:00:00,5.405171,-0.85174983,0
2009-01-19 00:00:00,4.138904,-0.81472351,0
2009-01-20 00:00:00,5.285773,-0.81991533,0
2009-01-21 00:00:00,5.196876,-0.79912299,0
2009-01-22 00:00:00,5.116574,-0.77471087,0
2009-01-23 00:00:00,5.039241,-0.74687479,0
2009-01-24 00:00:00,4.949198,-0.71630219,0
2009-01-25 00:00:00,4.885985,-0.68220816,0
2009-01-26 00:00:00,4.829466,-0.64456555,0
2009-01-27 00:00:00,4.76785,-0.60365339,0
2009-01-28 00:00:00,4.715062,-0.55941439,0
2009-01-29 00:00:00,4.669453,-0.51172495,0
2009-01-30 00:00:00,4.619196,-0.46068616,0
2009-01-31 00:00:00,4.455199,-0.40418699,0
2009-02-01 00:00:00,4.279392,-0.32887252,0
2009-02-02 00:00:00,4.693381,-0.31345943,0
2009-02-03 00:00:00,4.22487,-0.23941539,0
2009-02-04 00:00:00,4.166434,-0.17270314,0
2009-02-05 00:00:00,4.525628,-0.11464596,0
2009-02-06 00:00:00,4.859158,-0.039631773,0
2009-02-07 00:00:00,5.681162,-0.008578797,0
2009-02-08 00:00:00,5.120555,0.028447276,0
2009-02-09 00:00:00,7.682702,0.13547994,0
2009-02-10 00:00:00,12.799271,0.10447857,0
2009-02-11 00:00:00,12.262327,0.27617763,0
2009-02-12 00:00:00,12.569594,0.32980175,0
2009-02-13 00:00:00,10.387459,0.30055424,0
2009-02-14 00:00:00,7.71843,0.33308571,0
2009-02-15 00:00:00,7.997859,0.27759505,0
2009-02-16 00:00:00,10.493179,0.24157845,0
2009-02-17 00:00:00,8.248819,0.33576276,0
2009-02-18 00:00:00,10.16207,0.38804541,0
2009-02-19 00:00:00,10.291126,0.48540003,0
2009-02-20 00:00:00,9.86626,0.58534474,0
2009-02-21 00:00:00,9.898082,0.71768473,0
2009-02-22 00:00:00,9.858261,0.85119738,0
2009-02-23 00:00:00,9.596453,0.9902384,0
2009-02-24 00:00:00,9.317332,1.1348499,0
2009-02-25 00:00:00,10.266614,1.2926627,0
2009-02-26 00:00:00,12.877713,1.4420008,0
