#,Date,Low Range,Full Range,Temp
2459,02-23-2020 19:45:00,670.8,660.7,2.09
2460,02-23-2020 20:15:00,670.9,660.3,2.08
2461,02-23-2020 20:45:00,670.6,659.5,2.07
2462,02-23-2020 21:15:00,670.7,660.3,2.07
2463,02-23-2020 21:45:00,670.8,660.3,2.09
2464,02-23-2020 22:15:00,670.9,660.3,2.06
2465,02-23-2020 22:45:00,671.2,660.7,2.06
2466,02-23-2020 23:15:00,670,659.2,2.05
2467,02-23-2020 23:45:00,670.4,659.5,2.05
2468,02-24-2020 00:15:00,673.5,663,2.08
2469,02-24-2020 00:45:00,673,662.6,2.11
2470,02-24-2020 01:15:00,671.5,661,2.12
2471,02-24-2020 01:45:00,671.2,660.7,2.09
2472,02-24-2020 02:15:00,671.5,661,2.09
2473,02-24-2020 02:45:00,671.4,661.1,2.08
2474,02-24-2020 03:15:00,671.8,661.4,2.08
2475,02-24-2020 03:45:00,671.5,661,2.09
2476,02-24-2020 04:15:00,671.6,661,2.11
2477,02-24-2020 04:45:00,671.4,661,2.14
2478,02-24-2020 05:15:00,670.2,659.5,2.17
2479,02-24-2020 05:45:00,669.5,659.1,2.14
2480,02-24-2020 06:15:00,672.2,661.4,2.15
2481,02-24-2020 06:45:00,671.2,660.6,2.14
2482,02-24-2020 07:15:00,671.7,661.4,2.14
2483,02-24-2020 07:45:00,672.5,662.2,2.15
2484,02-24-2020 08:15:00,671.8,661.4,2.15
2485,02-24-2020 08:45:00,672.3,661.4,2.13
2486,02-24-2020 09:15:00,672.8,662.6,2.13
2487,02-24-2020 09:45:00,672.9,662.6,2.12
2488,02-24-2020 10:15:00,673.6,663.4,2.11
2489,02-24-2020 10:45:00,673.3,662.6,2.11
2490,02-24-2020 11:15:00,673.9,663,2.09
2491,02-24-2020 11:45:00,673.6,663,2.11
2492,02-24-2020 12:15:00,672.3,661.4,2.12
2493,02-24-2020 12:45:00,672.3,661.8,2.11
2494,02-24-2020 13:15:00,674.9,664.1,2.08
2495,02-24-2020 13:45:00,676.1,665.7,2.08
2496,02-24-2020 14:15:00,675.4,664.5,2.11
2497,02-24-2020 14:45:00,673.8,663.7,2.13
2498,02-24-2020 15:15:00,671.8,661.4,2.13
2499,02-24-2020 15:45:00,671.8,661.4,2.13
2500,02-24-2020 16:15:00,673.2,662.6,2.13
2501,02-24-2020 16:45:00,674.2,663.7,2.12
2502,02-24-2020 17:15:00,674.9,664.1,2.08
2503,02-24-2020 17:45:00,676.1,665.3,2.05
2504,02-24-2020 18:15:00,676.5,665.7,2.06
2505,02-24-2020 18:45:00,675.9,664.9,2.07
2506,02-24-2020 19:15:00,675,664.5,2.07
2507,02-24-2020 19:45:00,676.4,665.7,2.11
2508,02-24-2020 20:15:00,676,665.7,2.12
2509,02-24-2020 20:45:00,676,665.3,2.12
2510,02-24-2020 21:15:00,675.4,664.9,2.13
2511,02-24-2020 21:45:00,675.3,664.5,2.17
2512,02-24-2020 22:15:00,674.9,664.4,2.23
2513,02-24-2020 22:45:00,674,663.7,2.22
2514,02-24-2020 23:15:00,674,663.7,2.18
2515,02-24-2020 23:45:00,673.8,663,2.13
2516,02-25-2020 00:15:00,674.8,664.5,2.12
2517,02-25-2020 00:45:00,675.9,665.6,2.15
2518,02-25-2020 01:15:00,675,664.4,2.2
2519,02-25-2020 01:45:00,675.1,664.5,2.15
2520,02-25-2020 02:15:00,675.4,664.5,2.13
2521,02-25-2020 02:45:00,675.4,664.5,2.12
2522,02-25-2020 03:15:00,676.3,665.7,2.12
2523,02-25-2020 03:45:00,676,665.2,2.15
2524,02-25-2020 04:15:00,675,664.5,2.15
2525,02-25-2020 04:45:00,675.3,664.5,2.17
2526,02-25-2020 05:15:00,675.2,664.5,2.18
2527,02-25-2020 05:45:00,675.4,664.5,2.17
2528,02-25-2020 06:15:00,675.5,664.5,2.18
2529,02-25-2020 06:45:00,675.4,664.9,2.17
2530,02-25-2020 07:15:00,675.6,664.8,2.18
2531,02-25-2020 07:45:00,675.6,664.9,2.17
2532,02-25-2020 08:15:00,675.6,664.9,2.15
2533,02-25-2020 08:45:00,675.9,664.9,2.14
2534,02-25-2020 09:15:00,676.1,665.3,2.12
2535,02-25-2020 09:45:00,676.6,665.7,2.11
2536,02-25-2020 10:15:00,677,666.4,2.09
2537,02-25-2020 10:45:00,678.6,668,2.08
2538,02-25-2020 11:15:00,679.2,668,2.07
2539,02-25-2020 11:45:00,680.2,668.8,2.07
2540,02-25-2020 12:15:00,679.9,669.2,2.07
2541,02-25-2020 12:45:00,679.7,668.8,2.08
2542,02-25-2020 13:15:00,679.6,668.4,2.07
2543,02-25-2020 13:45:00,678.5,667.6,2.08
2544,02-25-2020 14:15:00,677.9,666.8,2.09
2545,02-25-2020 14:45:00,677.5,666.8,2.09
2546,02-25-2020 15:15:00,677.5,666.8,2.11
2547,02-25-2020 15:45:00,677.4,666.8,2.13
2548,02-25-2020 16:15:00,677.3,666.8,2.13
2549,02-25-2020 16:45:00,677.4,666.8,2.13
2550,02-25-2020 17:15:00,677.8,666.8,2.13
2551,02-25-2020 17:45:00,677.9,666.8,2.13
2552,02-25-2020 18:15:00,678.4,667.6,2.13
2553,02-25-2020 18:45:00,678.6,667.6,2.14
2554,02-25-2020 19:15:00,678.4,667.6,2.17
2555,02-25-2020 19:45:00,678.4,667.6,2.17
2556,02-25-2020 20:15:00,678.4,667.6,2.15
2557,02-25-2020 20:45:00,677.9,667.5,2.18
2558,02-25-2020 21:15:00,678.2,667.2,2.17
2559,02-25-2020 21:45:00,678.4,667.6,2.15
2560,02-25-2020 22:15:00,678.4,667.6,2.17
